Date,Open,High,Low,Close,Volume,pct_change,log_return,MA7,MA14,MA30,EMA12,EMA26,RSI14,MACD,MACD_Signal,rolling_std14,hl_spread,volume_change,volume_ma,price_up,avg_sentiment,news_count,positive_news,negative_news
2025-07-07,83.30000305175781,84.0,83.0999984741211,83.5199966430664,1102982,0.002640979390743814,0.0026374981326129187,84.1942868913923,82.04357310703823,81.35133438110351,82.91261639942877,81.89018388733837,69.35484475023875,1.022432512090404,0.7422476845911394,2.459541886432038,0.01077588077170525,0.2428610384312877,3117998.25,1,0.0,0,0,0
2025-07-09,83.5199966430664,84.69999694824219,83.55000305175781,84.0,1782414,0.0057471668609487825,0.005730714902156151,84.20857238769531,82.39357321602958,81.49233449300131,83.07990618413203,82.04646656235033,67.96189327678778,1.033439621781696,0.8004860720292508,2.3548554632162384,0.013690403529575892,0.6159955466181679,3115025.45,1,0.0,0,0,0
2025-07-10,84.0,84.94000244140625,83.5999984741211,84.94000244140625,2025164,0.011190505254836225,0.011128354784526437,84.20857238769531,82.76071602957589,81.65333455403646,83.3660748390973,82.2608025533915,68.51586178692867,1.1052722857057802,0.8614433147645568,2.3198152620350574,0.015775888024132382,0.1361917040597751,3103906.45,0,0.0,0,0,0
2025-07-13,84.94000244140625,84.93000030517578,84.01000213623047,84.12000274658203,477977,-0.009653869452027286,-0.009700770142580402,84.18285805838448,83.05428750174386,81.79400126139323,83.4820637479411,82.39852108622043,64.1822062812758,1.0835426617206565,0.9058631841557769,2.2020045339122722,0.010936734889522978,-0.7639810899265442,2519777.2,1,0.0,0,0,0
2025-07-14,84.12000274658203,87.05000305175781,83.80000305175781,87.0,4427429,0.034236770796289395,0.033663735169323965,84.47428676060268,83.65285873413086,82.03066787719726,84.02328470979631,82.73937137613002,76.2202862791587,1.2839133336662627,0.9814732140578741,2.0366724770012317,0.03735632183908046,8.26284946765221,2588368.55,1,0.0,0,0,0
2025-07-15,87.0,89.0,86.13999938964844,89.0,3027466,0.02298850574712641,0.02272825107755609,85.12571498325893,84.31000137329102,82.33400115966796,84.7889332159815,83.20312164456485,77.38096319359421,1.5858115714166274,1.102340885529625,2.1772630075853856,0.03213483831855688,-0.3162022473991113,2649908.2,0,0.0,0,0,0
2025-07-16,89.0,89.9800033569336,87.5999984741211,87.9800033569336,1853892,-0.011460636438948346,-0.011526815655922434,85.7942864554269,84.94285855974469,82.55833460489909,85.27986708382028,83.55696473436993,75.84600003917079,1.7229023494503224,1.2264531783137647,1.809204636362207,0.027051657103908656,-0.38764233851015995,2579760.15,1,0.0,0,0,0
2025-07-17,87.9800033569336,90.0,87.55000305175781,89.9800033569336,2748573,0.022732438323354254,0.022477906644360814,86.71714455740792,85.45571572440011,82.84433466593424,86.00296497199156,84.03274537307834,73.22124132254163,1.9702195989131894,1.3752064624336497,2.142079539427595,0.0272282380177684,0.4825960735576831,2523229.4,1,0.0,0,0,0
2025-07-20,89.9800033569336,90.83999633789062,89.0,90.0,1141199,0.00022223430007084488,0.00022220960968674663,87.57428741455078,85.89142990112305,83.08266805013021,86.617893437839,84.4747642343318,71.21003515998669,2.1431292035071863,1.5287910106483573,2.40549017696003,0.020444403754340278,-0.584803096006546,2439834.05,1,0.0,0,0,0
2025-07-21,90.0,91.5,90.0,91.5,3688756,0.016666666666666607,0.016529301951210506,88.51142992292132,86.36000115530831,83.44433466593425,87.36898675509454,84.99515206882573,72.10244583071565,2.373834686268765,1.6977997457724392,2.8106938227514964,0.01639344262295082,2.2323512376018555,2555417.05,0,0.0,0,0,0
2025-07-22,91.5,91.5,90.51000213623047,90.5999984741211,1773959,-0.009836082250042733,-0.009884776074472702,89.43714359828404,86.81000082833427,83.7856679280599,87.86606548109863,85.4103258766254,70.8609351829162,2.4557396044732087,1.849387717512593,2.956075700928669,0.010927128923211996,-0.5190901756581352,2224692.4,0,0.0,0,0,0
2025-07-23,90.5999984741211,90.5999984741211,90.5999984741211,90.5999984741211,0,0.0,0.0,89.95142909458706,87.21285792759487,84.10566787719726,88.28667055694824,85.79474606903248,69.52910109379408,2.4919244879157247,1.9778950715932198,3.0668004882802005,0.0,-1.0,2144180.3,1,0.0,0,0,0
2025-07-27,92.0,94.98999786376953,91.5,94.98999786376953,2469763,0.04845474021616458,0.04731740420608416,90.80714307512555,87.96642902919224,84.5423344930013,89.31795168107459,86.47587583160559,78.80939711916238,2.842075849468955,2.150731227168367,3.585370428466426,0.03674068788563121,0.0,2208407.8,0,0.0,0,0,0
2025-07-28,94.98999786376953,95.0,94.44999694824219,94.9000015258789,5355639,-0.0009474296232714341,-0.0009478787183967172,91.79571424211774,88.79500034877232,85.00900115966797,90.17672858027527,87.0998851422925,83.60372912357816,3.0768434379827028,2.3359536693312344,3.760124021504957,0.005795606353155101,1.1684829677989343,2276018.95,0,0.0,0,0,0
2025-07-29,94.9000015258789,95.30000305175781,93.69999694824219,93.69999694824219,4828693,-0.01264493739032746,-0.012725565019768077,92.32714189801898,89.52214322771344,85.38066762288412,90.7187698676548,87.58878231310358,77.90570585920001,3.1299875545511355,2.494760446375215,3.6440883354820452,0.017075839441056045,-0.09839087361937582,2406176.7,1,0.0,0,0,0
2025-07-30,93.69999694824219,94.98999786376953,93.69000244140625,94.30000305175781,2901714,0.006403480502214398,0.006383065326713889,92.94142804827008,90.25785773141044,85.80733439127604,91.26972881905526,88.08590977522611,78.05011631086374,3.183819043829061,2.632572165865984,3.4794777945490996,0.013785741042338689,-0.39906844357261895,2413848.1,0,0.0,0,0,0
2025-07-31,94.30000305175781,95.19999694824219,94.0,94.0999984741211,1849907,-0.002120939248824283,-0.0021231916258062436,93.31285640171596,90.91214316231864,86.34400100708008,91.70515491983463,88.53139782699611,75.9931742476366,3.1737570928384287,2.7408091512604735,3.2566755470745186,0.012752358849104601,-0.3624778320675297,2254301.6,0,0.0,0,0,0
2025-08-03,94.0999984741211,94.0999984741211,94.0999984741211,94.0999984741211,0,0.0,0.0,93.81285640171596,91.625,86.84400100708008,92.07359238972487,88.94388676382019,79.70236284122234,3.129705625904606,2.8185884461893003,2.7003148664463508,0.0,-1.0,2209448.55,0,0.0,0,0,0
2025-08-10,100.0999984741211,102.0,99.55000305175781,100.01000213623047,1100978,0.06280556597176479,0.060912171972763114,94.94428471156529,93.94285637991769,89.4793337504069,94.13026164334029,91.02861353110647,83.84040293888702,3.1016481122338604,2.9056104228105206,2.278233648970786,0.024497519207177687,0.0,1882297.25,0,0.0,0,0,0
2025-08-11,100.01000213623047,100.88999938964844,98.80999755859375,99.0,4558835,-0.010099011245441991,-0.010150352214003195,95.644284929548,94.47857066563198,90.01933364868164,94.87945215974948,91.61908660287637,76.22374264537979,3.260365556873154,2.9765614496230475,2.5277510288383147,0.021010119505602904,3.1407139833856803,2086340.15,1,0.0,0,0,0
2025-08-12,99.0,99.80000305175781,98.11000061035156,99.5,1412114,0.005050505050504972,0.005037794029957081,96.41571371895927,95.11428506033761,90.53933359781901,95.59030567363418,92.20285796562627,82.01435531968497,3.3874477080079544,3.058738701300029,2.595519803603824,0.01698494915986181,-0.6902467406694912,1935574.4,1,0.0,0,0,0
2025-08-13,99.5,99.9000015258789,98.80000305175781,99.8499984741211,1554536,0.003517572604232022,0.003511400415565314,97.23714229038784,95.7749993460519,91.03633346557618,96.24564302755523,92.76931281810737,82.456105597132,3.4763302094479087,3.1422570029296053,2.534591313951053,0.011016509673820266,0.10085729622395934,1861927.9,0,0.0,0,0,0
2025-08-14,99.8499984741211,99.83000183105469,98.30000305175781,98.30000305175781,1200893,-0.015523239319477855,-0.015644986381643022,97.83714294433594,96.01142828805106,91.50300013224283,96.56169841589409,93.17899357615553,64.50482871324137,3.3827048397385795,3.1903465702914007,2.6090202410375,0.015564585267523197,-0.22749103269400006,1829277.95,1,0.0,0,0,0
2025-08-17,98.30000305175781,100.0,98.19999694824219,100.0,416556,0.017293966383165715,0.017146127789621917,98.68000030517578,96.37571389334542,92.00433349609375,97.09066789037192,93.68425331125512,69.58522969320136,3.406414579116827,3.2335601720564866,2.7915587713181593,0.018000030517578126,-0.653128130482899,1712677.1,0,0.0,0,0,0
2025-08-18,100.0,101.5,99.5999984741211,99.5999984741211,5111258,-0.004000015258789014,-0.004008036717608227,99.46571459089007,96.79714257376534,92.50966669718424,97.47671874941025,94.1224566566526,74.14074162406092,3.354262092757679,3.2577005561967254,2.8018747142746325,0.01907632083320343,11.270278185886172,1911180.05,1,0.0,0,0,0
2025-08-19,99.5999984741211,101.01000213623047,99.80999755859375,100.9800033569336,4961200,0.013855470923235691,0.01376036140383519,99.60428619384766,97.27428545270648,93.0990000406901,98.01568561210615,94.63042307889565,75.69229378785718,3.385262533210536,3.2832129515994875,2.9105884793608303,0.011883586232365904,-0.029358330180163095,1974802.25,0,0.0,0,0,0
2025-08-20,100.9800033569336,101.11000061035156,99.0999984741211,99.51000213623047,1818139,-0.014557349691375232,-0.014664347579752338,99.67714364188058,97.66071428571429,93.63200022379557,98.24558046197143,94.99187337943897,68.95585859266316,3.253707082532486,3.277311777786087,2.8142710316595605,0.02019899601126277,-0.6335283802305893,1977011.25,0,0.0,0,0,0
2025-08-21,99.51000213623047,100.19999694824219,99.0,99.0,1800912,-0.0051251344114360275,-0.005138312959975987,99.605715070452,98.01071439470563,94.13200022379557,98.36164500628351,95.28877164762868,66.57645264279944,3.07287335865486,3.236424093959842,2.6364540110467627,0.012121181295375632,-0.009475073137972356,2067056.85,0,0.0,0,0,0
2025-08-24,99.0,99.48999786376953,98.2300033569336,98.51000213623047,644805,-0.004949473371409385,-0.004961762581584963,99.41428702218192,98.32571465628487,94.58433354695639,98.38446918012151,95.52738131345103,64.44008653639575,2.857087866670483,3.1605568485019706,2.384694847611643,0.012790523596715371,-0.6419564087528986,1975808.95,1,0.0,0,0,0
2025-08-25,98.51000213623047,99.4000015258789,98.5199966430664,99.0199966430664,694526,0.005177083501944013,0.005163728478700249,99.51714324951172,98.67714309692383,95.08100001017253,98.4822426359592,95.78609356008921,65.58934901630118,2.6961490758699824,3.067675293975573,2.053595845404982,0.008887143129125927,0.07711013407154099,1742753.3,0,0.0,0,0,0
2025-08-26,99.0199966430664,100.0,97.0,97.0,12828089,-0.020399885998257594,-0.02061083752832224,99.08857182094029,98.88428606305804,95.41433334350586,98.25420530735009,95.87601255563817,58.14607379683774,2.3781927517119357,2.929778785522846,1.6660909524319305,0.030927835051546393,17.470279010433014,2142723.1,1,0.0,0,0,0
2025-08-27,97.0,98.0999984741211,96.5999984741211,97.98999786376953,1341819,0.010206163544015823,0.01015443234384945,98.85857173374721,99.16214316231864,95.71399993896485,98.2135580083377,96.03260405994419,60.35125273972102,2.1809539483935083,2.780013818096979,0.9967503933466977,0.015307684791312814,-0.8953999305742266,2064728.35,0,0.0,0,0,0
2025-08-28,97.98999786376953,98.9800033569336,97.0,97.12999725341797,1423537,-0.008776412175732218,-0.00881515171037458,98.3085708618164,98.95642852783203,96.01899973551433,98.04685635373467,96.11389244464596,39.51962543755219,1.9329639090887127,2.6106038362953257,1.1001377714390923,0.020385086100307887,0.06090091137478293,2043409.85,0,0.0,0,0,0
2025-08-31,97.12999725341797,97.62000274658203,95.98999786376953,96.51000213623047,685120,-0.006383147685775081,-0.006403607083003619,97.87999943324498,98.77857153756278,96.23666636149089,97.8104172433494,96.14323390328184,40.67415357904777,1.6671833400675666,2.421919737049774,1.2792479942535413,0.01688949172865665,-0.518719920873149,2077665.85,0,0.0,0,0,0
2025-09-01,96.51000213623047,97.0,94.30000305175781,95.01000213623047,6492576,-0.015542430492154091,-0.015664480350926404,97.30999973842076,98.45785740443638,96.40366643269857,97.37958414994648,96.05929080942617,34.35538984124993,1.3202933405203083,2.201594457743881,1.605659010022147,0.028418028497365848,8.47655301261093,2402294.65,1,0.0,0,0,0
2025-09-02,95.01000213623047,96.0,94.5999984741211,96.0,1476015,0.01041993307557254,0.010366019764908566,96.95142800467355,98.18285751342773,96.55366643269856,97.16734043457011,96.05489889761684,37.158095590978476,1.112441536953284,1.9837638735857617,1.6769956707416964,0.014583349227905273,-0.7726611132468838,2476095.4,0,0.0,0,0,0
2025-09-03,96.0,96.0,95.30000305175781,96.0,1682622,0.0,0.0,96.51999991280692,98.01857158115932,96.7336664835612,96.9877495984824,96.0508323126082,41.443432867508406,0.9369172858742303,1.7743945560434553,1.7744636012289372,0.007291634877522786,0.13997621975386432,2560226.5,0,0.0,0,0,0
2025-09-07,96.0,96.23999786376953,94.0999984741211,94.0999984741211,401763,-0.019791682561238644,-0.019990161092006242,96.10571398053851,97.5971429007394,96.85033315022787,96.54348019473451,95.90632610234988,28.37241535925577,0.6371540923846339,1.546946463311691,1.9587299789524442,0.022741757963332693,-0.7612280119955641,2580314.65,1,0.0,0,0,0
2025-09-08,94.0999984741211,95.9800033569336,94.16000366210938,95.87999725341797,4657495,0.018916034093097167,0.01873935054431603,95.80428532191685,97.33142852783203,96.87999979654948,96.44140589607044,95.9043758172438,37.6164981967796,0.5370300788266036,1.3449631864146736,1.9180278659748333,0.01898205827033791,10.592642926302322,2758140.5,0,0.0,0,0,0
2025-09-09,95.87999725341797,96.19999694824219,93.30000305175781,94.0,2713804,-0.0196078150529041,-0.019802598650142302,95.35714285714286,96.83285685947963,96.84999974568684,96.06580498898268,95.76331094189241,27.512848810486503,0.3024940470902493,1.1364693585497887,1.8002368960406188,0.03085099889876995,-0.41732540775674476,2665888.95,1,0.0,0,0,0
2025-09-10,94.0,95.19999694824219,93.0999984741211,94.87999725341797,911228,0.009361672908701824,0.009318124031455394,95.12428501674107,96.50214222499302,96.8893330891927,95.88337302966502,95.69788029830171,34.494266958692876,0.18549273136329703,0.9462740331124904,1.6926636019082761,0.022133205469137416,-0.6642248297961091,2640844.65,1,0.0,0,0,0
2025-09-11,94.87999725341797,96.0,94.05999755859375,95.98999786376953,1182237,0.011698994967156429,0.011631090819267031,95.2642844063895,96.28714207240513,96.9456662495931,95.89977685029649,95.71951863648451,40.30905727950008,0.1802582138119675,0.7930708692523858,1.5347833313362291,0.02021046447109553,0.297410746816384,2622229.7,1,0.0,0,0,0
2025-09-14,95.98999786376953,97.0,95.97000122070312,96.5,1147803,0.005313075816026913,0.005299011224213848,95.33571297781808,96.14357049124581,97.02566630045573,95.9921188733278,95.777332070819,43.53696237845083,0.21478680250881155,0.677414055903671,1.3988429508010893,0.010673562479760363,-0.02912613968265243,2619575.2,1,0.0,0,0,0
2025-09-15,96.5,97.98999786376953,96.5,97.94000244140625,2385696,0.014922305092292643,0.014812062856801112,95.61285618373326,96.06642804827008,97.15366643269857,96.2917932684168,95.93752987604768,46.72331619650335,0.35426339236911986,0.6127839231967608,1.2498593079789517,0.015213373765851598,1.0784890787007875,2718032.2,0,0.0,0,0,0
2025-09-16,97.94000244140625,98.69999694824219,97.01000213623047,97.01000213623047,3206056,-0.009495612436115297,-0.009540983207825166,96.02857099260602,96.06714248657227,97.25066655476888,96.40228694038814,96.01697226569084,50.032495586697785,0.385314674697284,0.5672900734968654,1.250436726512454,0.017420830582381298,0.34386610867436596,2622772.1,1,0.0,0,0,0
2025-09-17,97.01000213623047,98.69999694824219,97.01000213623047,98.4000015258789,2204807,0.014328413143383623,0.014226731571190804,96.38857160295758,96.09642846243722,97.39399998982748,96.70962764584826,96.1934929516307,51.29830220532599,0.5161346942175555,0.5570589976410035,1.3026466322143029,0.01717474375818231,-0.31229928610105373,2484952.45,1,0.0,0,0,0
2025-09-18,98.4000015258789,99.0999984741211,97.80000305175781,98.9800033569336,3475911,0.005894327459966098,0.005877023873904128,97.1000006539481,96.22857175554547,97.55666681925456,97.05891621678447,96.3999011298013,55.96391605006773,0.6590150869831746,0.5774502155094378,1.4951671133031208,0.013133919764332034,0.576514860484387,2567841.05,0,0.0,0,0,0
2025-09-21,98.9800033569336,99.0,97.0,97.0,651952,-0.0200040744572767,-0.02020686493562835,97.40285818917411,96.26357160295758,97.65333353678385,97.049852183433,96.44435289796417,51.45227558978557,0.6054992854688521,0.5830600295013206,1.5079422985248885,0.020618556701030927,-0.8124370848390536,2510393.05,0,0.0,0,0,0
2025-09-22,97.0,97.6500015258789,94.9800033569336,96.0,3985165,-0.010309278350515427,-0.010362787035546547,97.40428706577846,96.33428573608398,97.51966679890951,96.88833646290485,96.41143786848534,53.023817036244054,0.47689859441950944,0.5618277424849584,1.467299886109182,0.027812480926513672,5.112666269909441,2677411.05,0,0.0,0,0,0
2025-09-23,96.0,96.55000305175781,95.37000274658203,95.70999908447266,1187201,-0.0030208428700765344,-0.0030254148256605934,97.2914297921317,96.31357138497489,97.41000010172526,96.70705378929989,96.35947944003995,49.07466238602774,0.34757434925994346,0.5189770638399553,1.474411906603208,0.01232891355619307,-0.7020948944397534,2702044.8,1,0.0,0,0,0
2025-09-24,95.70999908447266,99.0,95.70999908447266,98.75,1819071,0.0317626261060171,0.03126862713905557,97.40714372907367,96.50999995640346,97.38500010172525,97.02135320633067,96.53655503707402,57.34900858683764,0.4847981692566492,0.5121412849232941,1.6066748971219047,0.033316464967365504,0.5322350638181741,2151593.9,0,0.0,0,0,0
2025-09-25,98.75,99.0,97.5,97.5,1348812,-0.012658227848101222,-0.012739025777429714,97.47714342389789,96.75285720825195,97.30666681925456,97.09499117458749,96.6079213306241,59.41306907303728,0.4870698439633969,0.5071269967313147,1.4650947157726273,0.015384615384615385,-0.2585160227390795,2151943.55,1,0.0,0,0,0
2025-09-28,97.5,100.0,97.5,99.4000015258789,1730868,0.019487195137219526,0.019299751009621145,97.62000056675502,97.0042860848563,97.3433334350586,97.44960815170924,96.81474208582816,59.68097562203879,0.6348660658810843,0.5326748105612686,1.599639157822957,0.025150905046506685,0.2832537077072268,2167310.1,1,0.0,0,0,0
2025-09-29,99.4000015258789,99.9000015258789,98.5999984741211,99.75,2594141,0.003521111355616835,0.0035149267565502667,97.73000008719308,97.4150003705706,97.33500010172526,97.80351458990782,97.03216859798903,67.2672577725846,0.7713459919187784,0.5804090468327706,1.5042655642032625,0.013032612047697368,0.4987514934703281,2262761.15,1,0.0,0,0,0
2025-09-30,99.75,101.0,99.05999755859375,101.0,4079424,0.012531328320801949,0.012453461071286557,98.30142865862165,97.85214342389789,97.38166681925456,98.29528157607584,97.32608203517502,67.97884390995887,0.969199540900803,0.6581671456463771,1.5972875660232562,0.019207944964418317,0.5725529182877878,2142103.55,1,0.0,0,0,0
2025-10-01,101.0,103.19999694824219,100.30000305175781,102.01000213623047,2296215,0.010000021150796679,0.009950351794550713,99.16000039236886,98.28214372907367,97.41600011189779,98.86677704686886,97.67303907969765,67.78959661637523,1.193737967171188,0.7652813099513394,1.8480521492337538,0.028428525004945533,-0.4371227408575328,2183113.55,1,0.0,0,0,0
2025-10-02,102.01000213623047,103.4000015258789,102.0,103.29000091552734,1182515,0.012547777203136379,0.012469706246391,100.24285779680524,98.76714379446847,97.54200007120768,99.54727302666248,98.08911032679615,69.19162535338222,1.4581626998663069,0.903857587934333,2.201543237446674,0.01355408571468458,-0.4850155582121012,2158108.2,1,0.0,0,0,0
2025-10-05,103.29000091552734,105.9000015258789,103.0199966430664,105.05000305175781,1607149,0.017039424151712668,0.016895881459334357,101.14285823277065,99.27500098092216,97.74366683959961,100.39384687667715,98.60473201012664,69.73902486139164,1.7891148665504772,1.080909043657562,2.748252547820372,0.027415562105157963,0.35909396498141666,2218377.5,0,0.0,0,0,0
2025-10-06,105.05000305175781,105.5999984741211,103.80000305175781,104.55000305175781,2250973,-0.004759638129221644,-0.004771001277435552,102.1500015258789,99.81357247488839,97.94500020345052,101.03325551899725,99.04512245765488,71.44481472689343,1.9881330613423387,1.2623538471945173,2.997719574162188,0.017216598467932973,0.40060006881751464,2098051.4,1,0.0,0,0,0
2025-10-07,104.55000305175781,105.5,104.01000213623047,105.0,670646,0.004304131373572551,0.004294895093423317,102.9500013078962,100.28500093732562,98.14433364868164,101.64352390068998,99.48622449782859,69.83171781889274,2.157299402861355,1.441342958327885,3.265337948132733,0.014190455845424107,-0.7020639518999117,1995893.5,1,0.0,0,0,0
2025-10-08,105.0,105.9000015258789,104.0,105.9000015258789,791052,0.008571443103608578,0.00853491685851436,103.82857295445034,100.77928652082171,98.44100036621094,102.29836661225751,99.96131909249898,70.40092992205965,2.337047519758471,1.6204838706140021,3.5628032663749702,0.01794146835224172,0.1795373416079422,1989884.7,0,0.0,0,0,0
2025-10-12,105.9000015258789,105.9000015258789,104.05000305175781,104.05000305175781,1410684,-0.01746929601005731,-0.017623684846670547,104.26428767613002,101.28285816737584,98.64300053914388,102.5678491414114,100.2641845709626,70.94474832067208,2.3036645704487597,1.7571200105809537,3.4849210438896616,0.017779898316781836,0.7833012241925941,2001307.05,1,0.0,0,0,0
2025-10-13,104.05000305175781,105.69999694824219,104.11000061035156,104.11000061035156,3951808,0.0005766223626528788,0.0005764561798583981,104.56428745814732,101.8621439252581,98.87566731770833,102.80510321355604,100.54905983313957,75.5191973626973,2.2560433804164575,1.8569046845480546,3.2017652221878996,0.01527227287070569,1.8013417604509585,2141507.3,1,0.0,0,0,0
2025-10-14,104.11000061035156,105.4000015258789,104.19999694824219,104.55000305175781,866329,0.004226322532193905,0.004217416714874201,104.7442877633231,102.49357278006417,99.14366734822592,103.07354934251016,100.84542599748167,77.55612051969302,2.228123345028493,1.9311484166441424,2.732437260234247,0.011477805285597675,-0.7807765458240886,2065538.95,1,0.0,0,0,0
2025-10-15,104.55000305175781,106.0,104.56999969482422,106.0,1049817,0.013868932624749641,0.013773639047967296,104.88000161307198,103.01142992292132,99.51000061035157,103.52377252058552,101.2272462939645,75.08651048843976,2.2965262266209976,2.0042239786395135,2.654270932172222,0.013490568916752653,0.2117994433985242,1957727.0,0,0.0,0,0,0
2025-10-16,106.0,106.5,105.25,105.25,2644235,-0.007075471698113178,-0.0071006215495763155,104.98000117710659,103.56500135149274,99.81833394368489,103.78934597895699,101.52522804996713,77.7777838545569,2.264117928989833,2.0562027687095776,2.182661783256614,0.011876484560570071,1.5187580311616213,1979698.4,0,0.0,0,0,0
2025-10-19,105.25,106.0,104.55999755859375,105.05000305175781,340521,-0.0019002085343675645,-0.0019020162209552496,104.98714447021484,103.96857288905552,100.12000071207682,103.98329322092636,101.78632249454421,73.06124508059449,2.196970726382105,2.084356360244083,1.8503635543101489,0.013707781052578982,-0.8712213551367409,1822928.9,1,0.0,0,0,0
2025-10-20,105.05000305175781,107.1500015258789,105.06999969482422,105.30999755859375,9643021,0.0024749595362489885,0.0024719018679270443,104.90285818917411,104.36571557181222,100.49366734822591,104.1874015805675,102.04733546225158,72.861853869349,2.140066118315872,2.095498311858441,1.422482641715916,0.019751228556409272,27.318432637047348,2272482.35,0,0.0,0,0,0
2025-10-21,105.30999755859375,106.18000030517578,104.0,104.06999969482422,1564532,-0.01177474021950864,-0.01184461149210336,104.9057148524693,104.58500126429966,100.76666742960612,104.1693397519916,102.19716244244215,62.633757879792,1.9721773095494228,2.0708341113966373,1.0521457495674538,0.02094744221743474,-0.8377549940003242,2151450.7,1,0.0,0,0,0
2025-10-22,104.06999969482422,105.0199966430664,104.0999984741211,104.16000366210938,1967011,0.0008648406606042158,0.0008644669013993469,104.91285814557757,104.73857280186245,101.1053342183431,104.16790343047126,102.34255808834342,59.572590402986,1.8253453421278039,2.0217363575428706,0.7651526861475962,0.008832547394388997,0.25725200890745614,2190441.2,0,0.0,0,0,0
2025-10-23,104.16000366210938,105.0,103.0,103.87000274658203,1116791,-0.0027841868791411706,-0.0027880699365432,104.81571524483817,104.78000150408063,101.40500106811524,104.12207255602677,102.45570213710184,52.83204289154328,1.666370418924913,1.9506631698192791,0.6929861214311208,0.01925483726884577,-0.4322395756810714,2155327.2,1,0.0,0,0,0
2025-10-26,103.87000274658203,105.16000366210938,103.8499984741211,105.0,1283847,0.010878956614402746,0.010820206475307874,104.67285810198102,104.77642985752651,101.70533447265625,104.25713831663802,102.64416864546466,49.73983804382343,1.61296967117336,1.8831244700900953,0.6916149911442583,0.012476239885602678,0.1495857326930463,2152078.95,0,0.0,0,0,0
2025-10-27,105.0,106.19999694824219,104.05000305175781,104.76000213623047,2119096,-0.002285693940662248,-0.002288310126350882,104.6028584071568,104.7914297921317,101.98066787719726,104.3345019811907,102.80089705218805,51.122991772478805,1.5336049290026494,1.813220561872606,0.6885971048668564,0.02052304173961844,0.6505829744510054,2171490.35,1,0.0,0,0,0
2025-10-28,104.76000213623047,105.80000305175781,104.51000213623047,105.4000015258789,1697397,0.00610919603472504,0.006090610553118862,104.65285818917411,104.82000132969448,102.22933451334636,104.4984249880658,102.99342330949848,52.09644720794929,1.505001678567325,1.75157678521155,0.7059955878968229,0.012239097693092626,-0.19899947902313064,2126653.15,0,0.0,0,0,0
2025-10-29,105.4000015258789,106.0,104.0,104.55999755859375,1336146,-0.00796967699359008,-0.008001604617658004,104.54571533203125,104.72428676060268,102.48100102742514,104.50789769122396,103.1094658464685,42.932459653892245,1.3984318447554358,1.680947797120327,0.6356420525497576,0.0191277739737822,-0.21282646310792352,1989489.25,1,0.0,0,0,0
2025-10-30,104.55999755859375,105.48999786376953,104.0,105.48999786376953,1644957,0.008894417816475375,0.008855095476534324,104.74857221330915,104.82714353288922,102.71733423868815,104.65899002546173,103.28580155145376,58.411194545333004,1.3731884740079607,1.6193959324978537,0.6346454129082825,0.014124541605297254,0.2311207008814904,1956926.35,0,0.0,0,0,0
2025-11-02,105.48999786376953,105.69000244140625,104.0,104.0,1033040,-0.014124541605297303,-0.014225242301795057,104.72571454729352,104.81928634643555,102.8846674601237,104.55760694462147,103.33870514023496,49.4494458564481,1.2189018043865048,1.539297106875584,0.6448065040102465,0.016250023475060098,-0.3719957421379404,1949452.6,1,0.0,0,0,0
2025-11-03,104.0,105.98999786376953,103.55999755859375,105.98999786376953,2020688,0.01913459484393787,0.018953830742771693,105.02857099260602,104.9221431187221,103.18433405558268,104.77797477833656,103.53509719383013,56.23915338738266,1.2428775845064308,1.4800132024017536,0.7100931306489925,0.022926694538659163,0.9560597847130798,1970129.55,1,0.0,0,0,0
2025-11-04,105.98999786376953,108.30000305175781,106.0,107.0,5012580,0.009529221215087036,0.009484104577761821,105.31428527832031,104.99357169015067,103.55100072224936,105.11982481243862,103.79175666095382,54.504508219820224,1.3280681514847998,1.449624192218363,0.8610952103017716,0.02149535562390479,1.480630359560704,2108209.9,0,0.0,0,0,0
2025-11-05,107.0,107.5,105.5,106.9000015258789,1551534,-0.0009345651787018294,-0.000935002157016142,105.61999947684151,105.11142894199916,103.92400080362955,105.3936981529679,104.02199702131865,57.89475221234415,1.371701131649246,1.4340395801045398,1.0005213675777975,0.018709073633790638,-0.6904719725171469,2152254.3,1,0.0,0,0,0
2025-11-06,106.9000015258789,110.0,106.5,109.01000213623047,5485798,0.019738078393205294,0.01954580843202374,106.13571384974888,105.39428601946149,104.26600087483725,105.95005261193137,104.39147888168249,66.01942286930827,1.558573730248881,1.4589464101334082,1.4435145448025615,0.03210714550418987,2.5357252886498136,2386991.6,1,0.0,0,0,0
2025-11-09,109.01000213623047,111.69999694824219,109.30999755859375,111.5,1475397,0.022841921062048742,0.022584950163259752,107.12714276994977,105.83642905099052,104.7326675415039,106.80389067163424,104.91803600155785,71.21317338966921,1.8858546700763839,1.5443280621220035,2.177230374663151,0.02143497210447029,-0.731051526140773,2390227.25,0,0.0,0,0,0
2025-11-10,111.5,111.69999694824219,109.25,110.11000061035156,3271970,-0.01246636223899944,-0.012544719231566243,107.78714316231864,106.2678576878139,105.08966751098633,107.31252296989844,105.30262597257962,70.4884728320534,2.009896997318833,1.6374418491613694,2.3884599028514657,0.022250448957057408,1.2176878494398458,2356235.35,1,0.0,0,0,0
